1856,316.58182,423.28745,4.193330366483437,-5.594678278800965,-0.05147951038867474
1877,319.60342,427.99597,4.141850856094762,-5.449801881275711,-0.0479562927784336
1898,322.76328,432.43622,4.093894563316328,-12.018476723976066,-0.04624897057392154
1919,330.17697,441.89566,4.047645592742406,-5.945506931654533,-0.04338766609794269
1939,334.044,446.41174,4.004257926644463,-6.157869167321352,-0.04115110262041607
1959,338.23822,450.9204,3.9631068240240475,-3.803859452456959,-0.05088756649690144
1979,340.96738,453.5701,3.912219257527146,-4.404646014102402,-0.04643899650583415
1999,344.26663,456.4883,3.865780261021312,-9.210734006206152,-0.04416847656891379
2019,351.42853,462.2801,3.8216117844523985,-4.797963291160367,-0.04192052663601664
2039,355.2824,465.1381,3.7796912578163817,-6.12987302036506,-0.0397112840850439
2059,360.34717,468.59113,3.7399799737313377,-6.939475315088944,-0.048007177158915566
2080,366.26187,472.22055,3.691972796572422,-16.137070856874857,-0.04508056805065393
2100,380.3823,480.032,3.646892228521768,-7.949140528241251,-0.04705560878266901
2141,387.51132,483.5485,3.599836619739099,-19.058704781876088,-0.04328176342608667
2163,404.95255,491.23212,3.5565548563130123,-10.00492404811207,-0.04087134235882817
2183,414.26553,494.88818,3.515683513954184,-21.633729389896057,-0.04208228473613965
2204,434.71783,501.93954,3.4736012292180445,-9.918508385663428,-0.035807709446422156
2225,444.2044,504.83463,3.4377935197716223,-9.378422504952866,-0.036227662498719226
2247,453.2677,507.2454,3.401565857272903,-9.642899248637567,-0.03417688026380002
2268,462.6658,509.40427,3.367388977009103,-21.54597311562979,-0.030873642443083882
2288,483.80377,513.5775,3.3365153345660192,-9.380150100910823,-0.031247933566748723
2308,493.05856,515.10596,3.3052674009992704,-7.6828789293070905,-0.026080839997230952
2328,500.66882,516.1598,3.2791865610020396,-8.401325268389215,-0.020513628228312087
2349,509.01263,517.1412,3.2586729327737274,-15.678012760854124,-0.02007259700506525
2369,524.61694,518.65967,3.238600335768662,-9.022766126143853,-0.017277727444478905
2389,533.611,519.3783,3.2213226083241833,-9.84591543887303,-0.015326266676060076
2409,543.4365,520.01196,3.205996341648123,-10.559294659115594,-0.021284649353663965
2430,553.986,520.4671,3.184711692294459,-17.572379559355415,-0.013032164349383217
2450,571.5504,520.9957,3.171679527945076,-8.559188837984614,-0.020342648819325904
2470,580.10925,521.0791,3.1513368791257497,-10.685447909766992,-0.019024648732273237
2490,590.7942,520.98,3.1323122303934765,-11.811738017789777,-0.010954812656972875
2510,602.6035,520.74097,3.1213574177365038,-12.890148917209329,-0.014191084542559197
2530,615.486,520.2973,3.1071663331939448,-25.21375666947737,-0.011174032442701624
2550,640.6736,519.14795,3.0959923007512433,-12.409428937919063,-0.013203999675562737
2570,653.0616,518.41864,3.0827883010756807,-12.401248637438764,-0.003472690420576153
2590,665.4388,517.6468,3.0793156106551045,-12.206996490241593,-0.004135954901740527
2610,677.61884,516.83673,3.075179655753364,-10.680099749352928,-3.96109664512614E-4
2630,688.27515,516.1237,3.0747835460888515,-17.768864585912016,0.0044506279108937246
2650,706.00946,515.0164,3.0792341739997453,-7.259979185381867,0.007750880487438141
2670,713.2586,514.6201,3.0869850544871835,-6.925919034333697,0.025354671399253886
2690,720.1816,514.41754,3.1123397258864376,-7.548472832091195,0.038033622324024935
2710,727.72974,514.4838,3.1503733482104623,-7.785673467709091,0.048148378092754414
2730,735.5028,514.9268,3.1985217263032166,-23.509871847598223,0.054761429200912856
2751,758.8662,517.5472,3.2532831555041293,-10.84920735530469,0.05887453914842335
2771,769.558,519.38873,3.312157694652553,-11.386333156788154,0.05859147795466208
2791,780.64667,521.9752,3.3707491726072147,-8.744140431291079,0.0602819051114952
2811,789.0271,524.47095,3.43103107771871,-15.309191447897057,0.06107799803515514
2831,803.4054,529.72784,3.492109075753865,-7.3382974970458115,0.06031739993424247
2851,810.13306,532.65857,3.5524264756881077,-5.737085118268054,0.06165508508480335
2871,815.2416,535.26953,3.614081560772911,-6.368732575788818,0.05936255573006367
2891,820.7306,538.4993,3.6734441165029748,-6.337051387069322,0.06113317485229748
2911,825.9858,542.0407,3.734577291355272,-8.962130564809245,0.058209774906508124
2931,833.1139,547.47296,3.79278706626178,-22.369734530692376,0.055904731331380055
2951,850.1205,562.00507,3.84869179759316,-10.229391305425809,0.051875853341415
2971,857.5423,569.0447,3.9005676509345752,-10.14592299378824,0.04836945174402493
2991,864.55743,576.37463,3.9489371026786,-9.169613871528131,0.04609462540026557
3011,870.58545,583.28436,3.9950317280788656,-6.0589278623934675,0.0537122450917
3251,874.31775,588.0573,4.0487439731705654,-4.1688264265953645,0.04106615333503687
3271,876.7487,591.444,4.089810126505602,-7.986625294396169,0.03887547331623585
3291,881.15027,598.1082,4.128685599821838,-16.380017208594413,0.03674119407685218
3311,889.66943,612.0985,4.165426793898691,-34.890973098588105,0.03324777702344028
3331,906.8154,642.48596,4.198674570922131,-15.528317983173412,0.027693207179084002
3351,914.06885,656.21606,4.226367778101215,-11.258461184979268,0.023354179951296173
3371,919.09393,666.2909,4.249721958052511,-10.136255883553885,0.021027696299455587
3391,923.4264,675.4546,4.270749654351967,-5.852436462744465,0.011690204207815172
3411,925.86584,680.77435,4.282439858559782,-11.460750072512136,0.010692454109498324
3431,930.5313,691.24255,4.29313231266928,-4.805902217025903,0.006490642480402261
3451,932.45917,695.64484,4.299622955149682,-5.31728554051954,-0.008249151947538917
3471,934.63226,700.49774,4.291373803202143,-4.791196833098021,-0.016528088442464936
3493,936.66235,704.8376,4.274845714759678,-4.081799609292186,-0.022724218660563376
3513,938.47546,708.4946,4.2521214960991145,-8.249686361630356,-0.021296134443559097
3534,942.2964,715.8061,4.230825361655556,-3.7620234069199663,-0.03689114347711189
3554,944.16064,719.0737,4.193934218178444,-3.1400754312753674,-0.04036489450321691
3574,945.82544,721.73615,4.153569323675227,-3.7451058583434045,-0.042447028532853405
3595,947.94403,724.8244,4.111122295142374,-10.272015625313536,-0.024962127478230785
3616,953.96436,733.1473,4.086160167664143,-3.92138162065862,-0.03938390768448452
3635,956.386,736.23157,4.046776259979658,-4.24212750488008,-0.0166845064524472
3655,959.061,739.524,4.030091753527211,-3.3654105107159324,-0.033459675464899856
3675,961.26935,742.06354,3.9966320780623112,-3.4903464498960326,-0.02806754419548225
3695,963.6327,744.632,3.968564533866829,-6.439836276180839,-0.023692230401517373
3716,968.1042,749.26636,3.9448723034653117,-3.235598431506459,-0.022209344959366124
3737,970.402,751.5444,3.9226629585059456,-3.2592807347836517,-0.020807936683413433
3758,972.76385,753.79034,3.901855021822532,-1.9869970757628268,-0.05110200507628678
3777,974.2718,755.0843,3.8507530167462454,-5.407503920578598,-0.043413119517092584
3799,978.52454,758.42426,3.807339897229153,-3.6190200105687946,-0.04117646526407786
3821,981.4603,760.54047,3.766163431965075,-3.752162663543146,-0.038983275743121534
3841,984.58734,762.6142,3.7271801562219533,-8.854308045787157,-0.04213207549479421
3861,992.16595,767.19275,3.6850480807271593,-4.415803661450711,-0.03985591404004564
3881,996.03357,769.3237,3.6451921666871137,-4.927480641122708,-0.035534105930996165
3901,1000.4311,771.5468,3.6096580607561175,-3.1421647358205047,-0.049768543287122456
3927,1003.3023,772.8232,3.559889517468995,-3.5742353933856834,-0.0449554507580232
3947,1006.6303,774.12683,3.5149340667109716,-8.359506581492907,-0.02918250623587178
3968,1014.49963,776.9473,3.4857515604750997,-3.6819665382184823,-0.04459428354129889
3988,1018.01764,778.03394,3.441157276933801,-3.9562205653313494,-0.03880721853837274
4008,1021.8401,779.0539,3.4023500583954283,-5.02943967752992,-0.03359693593850987
4028,1026.7404,780.1866,3.3687531224569183,-11.589690229515629,-0.04075964605483582
4048,1038.1293,782.3344,3.3279934764020824,-6.42489416541208,-0.037329284610862296
4068,1044.4829,783.28864,3.2906641917912203,-5.643091935041821,-0.0383396055431449
4088,1050.0914,783.91223,3.252324586248075,-5.749979995022603,-0.03622093347824944
4108,1055.8254,784.3403,3.2161036527698257,-11.953187613391302,-0.027183575513037246
4128,1067.7653,784.90576,3.1889200772567885,-4.746405037238106,-0.03584348844674765
4148,1072.5114,784.96027,3.1530765888100407,-5.573330586718159,-0.023790092185017524
4168,1078.0842,784.8917,3.1292864966250233,-4.654102008947758,-0.03629494864762792
4188,1082.7329,784.6656,3.0929915479773955,-4.7154633020731875,-0.02438244540573235
4208,1087.4358,784.3217,3.068609102571663,-9.663555978988999,-0.03283711581611098
4228,1097.0453,783.301,3.035771986755552,-6.22352877462105,-0.009843951294304681
4248,1103.2272,782.5828,3.0259280354612472,-6.518650531290888,-0.02653575421212012
4269,1109.68,781.659,2.999392281249127,-6.5216733626935435,-0.021062666600259336
4290,1116.115,780.59894,2.978329614648868,-6.375987593104282,-0.009813822637751518
4310,1122.3958,779.5009,2.9685157920111163,-12.03581023009179,-0.022126675052662154
4330,1134.203,777.1664,2.946389116958454,-5.920373884267614,-0.010583441311002357
4350,1139.9984,775.9566,2.9358056756474515,-6.103940946847435,-0.006412833120489425
4370,1145.9655,774.6711,2.929392842526962,-5.732312485169103,-0.023529959710164194
4391,1151.5393,773.3323,2.905862882816798,-11.21280908514897,-0.015063313324472844
4412,1162.4012,770.54956,2.890799569492325,-6.708753467170654,-0.014083390690624554
4433,1168.8761,768.7933,2.8767161788017006,-7.9086577654503,-0.016495184474180684
4454,1176.4738,766.5972,2.86022099432752,-9.089846093149747,-0.015410891035285848
4475,1185.1661,763.93896,2.844810103292234,-21.10294953997494,-0.017846676869605765
4495,1205.2332,757.4084,2.8269634264226284,-9.685866112437697,-0.02175420701071139
4515,1214.3762,754.2113,2.805209219411917,-8.664892333136658,-0.024726725400335846
4535,1222.4823,751.1499,2.780482494011581,-7.920420612500174,-0.02744449970912586
4555,1229.8123,748.14923,2.7530379943024554,-8.32065535056259,-0.029030835795042086
4576,1237.418,744.7747,2.7240071585074133,-17.781470749034884,-0.032097820172933146
4596,1253.4316,737.0455,2.6919093383344803,-8.369355728170866,-0.03971291256342706
4616,1260.8186,733.1111,2.652196425771053,-7.557488329191493,-0.03327152364654003
4636,1267.3671,729.33844,2.618924902124513,-7.78016574309713,-0.03241149772202077
4656,1273.9791,725.2382,2.5865134044024924,-6.744095376050805,-0.032915060304373175
4676,1279.5906,721.4973,2.5535983440981194,-8.90205520430139,-0.04351947320109772
4696,1286.7758,716.2418,2.5100788708970216,-5.17702582202389,-0.04363155808547071
4716,1290.817,713.00616,2.466447312811551,-6.5029205063644575,-0.05004358207484962
4737,1295.6837,708.69293,2.4164037307367012,-7.76552295557452,-0.05203010000096482
4757,1301.2195,703.24695,2.3643736307357366,-15.009857704029525,-0.056164202534391465
4777,1311.3116,692.1365,2.3082094282013452,-8.18999636937858,-0.05446247913254186
4797,1316.4802,685.7834,2.2537469490688036,-8.783650677891933,-0.05228895745209146
4817,1321.6598,678.6894,2.2014579916167123,-9.365245016002211,-0.050055896746455185
4837,1326.797,670.8588,2.151402094870257,-10.17812220257116,-0.05002395673551895
4857,1331.9474,662.0801,2.1013781381347383,-18.115923636433752,-0.049376108967202154
4879,1340.3324,646.0214,2.0520020291675363,-8.75112668809188,-0.04964162932246976
4899,1343.9929,638.0727,2.0023603998450663,-9.688642159811742,-0.04386791944817585
4919,1347.6558,629.1031,1.9584924803968904,-8.648761175332382,-0.04117710692520062
4939,1350.593,620.96844,1.9173153734716897,-16.581417264484475,-0.049210325553875736
4960,1355.4506,605.11444,1.8681050479178138,-7.403389212709361,-0.050795930762390334
4980,1357.2572,597.9349,1.8173091171554234,-8.554020421523944,-0.04482518625336366
5000,1358.9707,589.55426,1.7724839309020597,-6.915508176051643,-0.04417230551216543
5020,1360.0555,582.72437,1.7283116253898942,-6.863833860864421,-0.04284227173014168
5040,1360.841,575.9056,1.6854693536597525,-8.301369005603291,-0.03705803642153435
5060,1361.4846,567.6292,1.6484113172382182,-16.92140443257669,-0.03200948429382083
5080,1362.256,550.7254,1.6164018329443974,-7.109715668016181,-0.03507530057919374
5100,1362.3309,543.6161,1.5813265323652037,-7.623289138747172,-0.03439024721572443
5121,1362.149,535.995,1.5469362851494792,-7.519913459129589,-0.0199957825592485
5141,1361.8193,528.4823,1.5269405025902307,-19.902232453169912,-0.011004715051131106
5161,1360.728,508.61,1.5159357875390995,-8.591745932285367,0.004177403164233489
5181,1360.2927,500.0293,1.520113190703333,-7.683358301553684,0.0033774293269955677
5201,1359.9294,492.35452,1.5234906200303284,-6.967294570558588,0.0031525376700796415
5221,1359.622,485.394,1.526643157700408,-6.14110381215236,0.0029425882916706892
5241,1359.3689,479.25812,1.5295857459920787,-10.87961726858757,0.021651021458276142
5261,1359.1561,468.38058,1.5512367674503549,-4.577958568687705,0.022314295598616092
5281,1359.1687,463.80264,1.573551063048971,-4.606870260342537,0.020908553818690456
5301,1359.2777,459.19705,1.5944596168676615,-4.709459073919223,0.038494434570611365
5321,1359.5703,454.4967,1.6329540514382728,-3.8117471502369864,0.03995195322992805
5341,1359.9587,450.7048,1.6729060046682007,-7.3296472737843725,0.03981167293518912
5361,1360.9955,443.44885,1.7127176776033899,-4.526509789304966,0.031781022546031754
5382,1361.7778,438.99045,1.7444987001494217,-3.77913312455745,0.04896474865337425
5403,1362.6124,435.30463,1.7934634488027958,-3.9996838844749822,0.04593465826129149
5423,1363.6738,431.44836,1.8393981070640872,-9.339657121632786,0.03996392866019904
5444,1366.5103,422.5498,1.8793620357242862,-4.334167441992695,0.04161947016557375
5464,1367.9972,418.4787,1.9209815058898598,-4.460330205351729,0.03941653720234422
5485,1369.6913,414.35263,1.9603980430922041,-4.2834772739295675,0.03197518869830269
5505,1371.4441,410.44418,1.9923732317905067,-3.745664598729438,0.027507021796525703
5525,1373.0702,407.06992,2.0198802535870324,-5.866450463975903,0.04373942023162879
5545,1375.8457,401.90158,2.063619673818661,-3.7410053196357995,0.04697488901611953
5565,1377.7684,398.69247,2.1105945628347804,-3.6805789094226724,0.0434177311057955
5585,1379.7954,395.62033,2.1540122939405757,-6.125594892718393,0.0274242693322451
5605,1383.3077,390.60175,2.181436563272821,-11.931334587193891,0.03729644285570699
5626,1390.5089,381.08853,2.218733006128528,-7.08296737909445,0.03441019910577335
5646,1394.9755,375.59146,2.2531432052343017,-6.427198472642458,0.02876734104412089
5666,1399.1704,370.722,2.2819105462784224,-5.057889770221039,0.03997361847981452
5687,1402.6221,367.02493,2.321884164758237,-4.447759536979604,0.03282604161997419
5707,1405.7625,363.87524,2.3547102063782113,-7.752999329926583,0.026887595078594676
5727,1411.3821,358.53406,2.381597801456806,-4.008222951565488,0.02591902333773549
5747,1414.358,355.84894,2.4075168247945413,-3.322909441893857,0.01781062495084903
5767,1416.8644,353.6672,2.4253274497453905,-3.3158757917401576,0.01666159290970742
5828,1419.4014,351.53207,2.441989042655098,-3.3438344554938073,0.015584840303975396
5848,1421.9929,349.41907,2.4575738829590734,-14.517116043265423,0.035262559769726004
5868,1433.5607,340.6479,2.4928364427287995,-3.8982746196202553,0.036119354958344244
5889,1436.75,338.40628,2.5289557976871437,-10.748378722641565,0.033839610429149736
5909,1445.7477,332.52673,2.5627954081162936,-5.128286934710184,0.03646783209368547
5929,1450.1401,329.87985,2.599263240209979,-5.118339130129755,0.037358290583653544
5949,1454.6196,327.4037,2.6366215307936325,-4.638965787526972,0.0454403623441724
5970,1458.7773,325.34616,2.682061893137805,-4.830961748965649,0.0431773415267749
5990,1463.1956,323.3924,2.72523923466458,-12.314655153639933,0.038818035015144546
6011,1474.6431,318.85284,2.7640572696797245,-10.319571099277116,0.03241711261858912
6032,1484.3541,315.36163,2.796474382298314,-9.084579154445157,0.039012671279580635
6052,1493.0164,312.62402,2.8354870535778947,-6.895328498958148,0.045861777927477594
6072,1499.6796,310.84976,2.881348831505372,-7.4622326758368445,0.0540077542590287
6535,1506.9836,309.32166,2.9353565857644006,-10.54058805566024,0.019499212197427188
6555,1517.341,307.36475,2.954855797961828,-16.134620532439413,0.023843606478903368
6575,1533.262,304.74814,2.9786994044407313,-23.897601658165453,0.021745297828517685
6595,1556.922,301.38623,3.000444702269249,-23.57292864316567,0.026720559175854496
6615,1580.3407,298.69473,3.0271652614451035,-20.82838740736998,0.029135988325406047
6635,1601.0934,296.9204,3.0563012497705095,-41.65272196135472,0.02321558014728817
6655,1642.6659,294.33643,3.0795168299177975,-17.066236465849514,0.021050063380168182
6675,1659.7178,293.63647,3.1005668932979655,-19.53277492479779,0.017935101966411408
6695,1679.2454,293.1855,3.118501995264377,-21.675851429437458,0.02035098580677656
6716,1700.9211,293.1261,3.1388529810711536,-20.07872359644272,0.015566545862491914
6737,1720.9982,293.38364,3.1544195269336455,-30.607841306428362,0.015375845493280098
6757,1751.5939,294.24677,3.1697953724269254,-21.533309770942477,0.010852745877948542
6777,1773.1107,295.08752,3.180648118304874,-16.932058255660902,0.009391622570851412
6797,1790.023,295.90753,3.1900397408757253,-17.046714049876357,0.008735237266693343
6817,1807.0417,296.88177,3.198774978142419,-18.38739195229309,0.0073377667350751205
6837,1825.3909,298.0673,3.206112744877494,-35.93603097573897,0.00890551978409313
6857,1861.2301,300.70355,3.215018264661587,-15.86232935487055,0.008012511185320252
6878,1877.0399,301.99393,3.2230307758469072,-17.31427677311026,0.0033783968622147476
6899,1894.2919,303.4607,3.226409172709122,-16.947362458924236,3.895339185761273E-4
6919,1911.1777,304.90298,3.226798706627698,-31.708533931979286,0.002913327299302858
6959,1942.7633,307.69348,3.229712033927001,-15.386370454190489,7.697764955061519E-4
6980,1958.0889,309.0594,3.230481810422507,-16.883758798746392,1.3949686205402126E-4
7000,1974.9058,310.56052,3.230621307284561,-28.296320828214096,2.3994941109587065E-5
7040,2003.09,313.07706,3.2306453022256707,-26.31098715430999,-0.001806014678555217
7060,2029.3009,315.3697,3.2288392875471157,-15.093063571367779,9.905366558574413E-4
7080,2044.3352,316.69974,3.229829824202973,-15.421606495648518,7.623447011161633E-4
7100,2059.6958,318.07043,3.230592168904089,-32.360199209700596,-0.003262484943333902
7121,2091.9373,320.84152,3.2273296839607553,-33.91670697744789,-0.005708801941903769
