2889,377.83868,462.11163,5.15152481492876,-6.950978955835053,-0.028343830065854902
2909,375.0629,468.4843,5.1231809848629055,-7.646254596439771,-0.03392938428611043
2929,372.24905,475.594,5.089251600576795,-15.982872820386632,-0.0343907319641663
2949,366.8817,490.6487,5.0548608686126295,-7.528918378888656,-0.03317446426816004
2970,364.59,497.82034,5.02168640434447,-7.679935365831762,-0.038230113339458395
2991,362.53363,505.21988,4.9834562910050115,-6.349887609177606,-0.04101495941677196
3011,361.08566,511.40247,4.942441331588239,-12.76792145358502,-0.04784763526974687
3033,358.77216,523.95905,4.894593696318492,-7.812942393164713,-0.046746412834521044
3053,357.71704,531.7004,4.847847283483971,-7.190949841452932,-0.049939181737244744
3073,357.10284,538.86505,4.797908101746726,-8.540733940665508,-0.046897553847560135
3094,356.77307,547.3994,4.751010547899166,-7.926386744957394,-0.04401523535135919
3114,356.81583,555.3257,4.706995312547807,-15.455171763465275,-0.0468984864071764
3135,357.62363,570.75977,4.660096826140631,-8.264548124956576,-0.05052126038929719
3155,358.47183,578.98065,4.609575565751333,-7.592407630352263,-0.053182939135342215
3175,359.65143,586.4809,4.556392626615991,-7.753916284407595,-0.05204114350259735
3195,361.25293,594.0676,4.5043514831133935,-13.208578924817092,-0.051929062074261186
3215,364.64816,606.83234,4.452422421039132,-5.551863814820669,-0.05495516519487886
3235,366.3678,612.1112,4.397467255844253,-5.466834750423824,-0.052141802118285896
3256,368.32974,617.21387,4.345325453725967,-6.200178022677555,-0.05146660641910857
3275,370.84958,622.87885,4.293858847306859,-7.750323858320164,-0.0523809250416761
3295,374.3659,629.7856,4.241477922265182,-12.536739021409522,-0.05648826583088171
3316,380.67548,640.61884,4.1849896564343005,-4.368718314643817,-0.0576079253121633
3335,383.08792,644.2611,4.127381731122137,-4.849761680893131,-0.0555805388551218
3355,385.98645,648.14935,4.071801192267015,-5.394917967447867,-0.05590760569717904
3375,389.44748,652.2878,4.015893586569836,-6.44627523823272,-0.05618426901349496
3395,393.85413,656.9926,3.9597093175563414,-14.600901808578742,-0.05393421384346179
3415,404.39523,667.0957,3.9057751037128794,-6.544007632145921,-0.05260884091330988
3435,409.35123,671.3691,3.8531662627995695,-5.266588441188272,-0.05633094063700597
3455,413.52713,674.5783,3.7968353221625635,-8.24942145756732,-0.049081164921361206
3475,420.30682,679.27814,3.7477541572412023,-8.383436504843798,-0.05013539154918635
3496,427.42737,683.70306,3.697618765692016,-20.939968244917594,-0.047686079612635976
3516,445.71957,693.8951,3.6499326860793797,-6.935448877202974,-0.054239388554516293
3537,451.95215,696.9374,3.595693297524863,-8.675198954976299,-0.048383054081512306
3556,459.9231,700.36127,3.5473102434433508,-11.683630427606879,-0.0509279630946872
3576,470.87906,704.4201,3.4963822803486635,-11.41174356243757,-0.050155826305426025
3596,481.76538,707.84296,3.4462264540432375,-20.32789264880452,-0.052903211283984786
3616,501.45258,712.90625,3.393323242759253,-10.169534923438,-0.055258382754939155
3636,511.42648,714.8915,3.3380648600043137,-14.27386107145959,-0.051229008270730084
3657,525.55005,716.95734,3.2868358517335836,-13.27807238028096,-0.05292590560411093
3678,538.77155,718.1814,3.2339099461294727,-28.859070125784985,-0.05279010341192282
3697,567.6081,719.32184,3.1811198427175498,-18.166008707971415,-0.05069941101111052
3717,585.77295,719.1189,3.1304204317064395,-18.535092279717272,-0.048478551312479246
3737,604.2751,718.0139,3.08194188039396,-15.441163910005455,-0.049444404887987146
3757,619.62445,716.3327,3.032497475505973,-16.858095174395377,-0.04560628919678936
3777,636.28125,713.7351,2.9868911863091836,-45.02021125923802,-0.040691569406072874
3797,680.44476,704.9943,2.946199616903111,-20.644524789671998,-0.03764078744485685
3817,700.5313,700.22687,2.908558829458254,-25.291255434695504,-0.032943867598567926
3837,724.93317,693.57904,2.875614961859686,-23.69266905197184,-0.02595880514017592
3857,747.6234,686.7601,2.84965615671951,-21.169221381900748,-0.02066035459202637
3877,767.7667,680.24994,2.8289958021274835,-63.42352235339337,-0.011923735679105712
3898,827.87976,660.02704,2.817072066448378,-28.676755754512087,-0.009125828255698572
3917,854.9751,650.6357,2.807946238192679,-36.64284871109681,-0.003899992074069149
3937,889.55023,638.50055,2.80404624611861,-20.443048470387723,-0.0016320748859957894
3957,908.8286,631.6989,2.802414171232614,-15.691169543410396,4.897618259445718E-4
3977,923.62836,626.4855,2.8029039330585586,-14.93428454130149,-0.015241017204753344
4321,937.63696,621.30945,2.7876629158538053,-3.721885398571644,-0.03439695039247193
4341,941.0818,619.9002,2.7532659654613334,-46.17007322653074,-0.018188240851100105
4361,983.4892,601.6441,2.735077724610233,-42.043054648623745,-0.007576565696354642
4381,1021.9788,584.7277,2.7275011589138787,-49.663269581366336,-0.005958755855901636
4401,1067.3248,564.47473,2.721542403057977,-62.24080422780383,-0.0071094521620877595
4421,1123.973,538.68915,2.7144329508958895,-60.63989943693461,-0.007381863001039377
4441,1178.9773,513.16003,2.7070510878948504,-119.57932108924047,-0.005835596129516425
4461,1246.8215,481.189,2.701215491765334,-54.37432951807428,0.002570228280469687
4481,1296.0675,458.13678,2.7037857200458038,-53.29129205782794,0.009532668675236205
4501,1344.5458,436.00482,2.71331838872104,-45.803475418031084,0.00972252421744679
4521,1386.3954,417.38855,2.7230409129384867,-64.56983929478979,0.012908391731442037
4542,1445.7253,391.90866,2.7359493046699286,-111.99765091076532,0.013967824047993507
4563,1515.0457,363.27835,2.749917128717922,-43.79441016352616,0.014772159301045302
4583,1555.766,347.16013,2.7646892880189675,-35.543396836959,0.015671894034091288
4603,1589.0155,334.59814,2.780361182053059,-27.761898742020673,0.0173493070578545
4946,1615.1521,325.23837,2.7977104891109135,-19.709373344547576,0.0034426614160722557
4967,1633.7302,318.65738,2.8011531505269858,-30.927162656579753,0.006272800991869156
4986,1662.9467,308.51382,2.807425951518855,-50.109330668129374,0.010684566698035825
5006,1710.457,292.58557,2.818110518216891,-92.60510486559184,0.00979921558646059
5026,1781.7974,269.44327,2.827909733803352,-44.89340505934645,0.011945428212801085
5047,1824.6625,256.10187,2.839855162016153,-43.39199696599338,0.014230557823308622
5067,1866.2734,243.79753,2.854085719839462,-40.10316389791968,0.015171686767316638
5087,1904.8986,233.01053,2.8692574066067786,-45.54274947155455,0.014075669482010441
5108,1948.931,221.37898,2.883333076088789,-78.57145067414982,0.01474271187659937
5128,2021.7181,203.2952,2.8980757879653885,-36.03534828569676,0.016618128755119387
5148,2056.8298,195.1888,2.9146939167205077,-33.91856037058079,0.012374047388129087
5168,2089.971,187.96811,2.927067964108637,-38.33303260872383,0.016354914789709973
