1384,96.0,108.0,3.141592653589793,-3.305114746093749,0.05333324469191815
1404,99.300415,108.176186,3.1949258982817113,-6.883144868343252,0.057051303164159094
1424,106.14167,108.93444,3.2519772014458703,-8.805921290359882,0.054701318604646144
1444,114.827866,110.38158,3.3066785200505167,-12.415818474527091,0.05407167012098183
1465,126.94671,113.08087,3.3607501901714985,-24.949013638738275,0.052273576464617895
1485,150.9823,119.76996,3.4130237666361163,-12.141949707393069,0.05066998511523487
1506,162.49982,123.61362,3.463693751751351,-12.939952689236016,0.049686300674941855
1525,174.5557,128.31447,3.513380052426293,-13.360159521962961,0.04664225420452403
1546,186.76326,133.74304,3.5600223066308168,-11.29518220915284,0.047201444351111906
1566,196.85594,138.81444,3.6072237509819285,-19.348949752545895,0.05046321039586295
1587,213.68475,148.36288,3.6576869613777916,-8.987054536106916,0.05120423492019431
1608,221.26402,153.19212,3.708891196297986,-8.142145966012933,0.05152180149834255
1628,227.89632,157.91518,3.7604129977963283,-7.0422613174282835,0.054649103719194396
1648,233.401,162.30745,3.815062101515523,-14.318376856558329,0.052110831613700864
1668,244.11278,171.8087,3.8671729331292237,-6.301562801420909,0.049874299469301796
1689,248.61275,176.22005,3.9170472325985255,-4.638325512742723,0.04760685893414931
1708,251.76671,179.621,3.9646540915326747,-4.512521116928365,0.04533197707839129
1728,254.68204,183.06538,4.009986068611066,-4.018976406682938,0.04307024492767532
1749,257.144,186.24199,4.053056313538741,-9.88479762199153,0.02448453964211311
1768,263.00626,194.20085,4.077540853180855,-4.65417934620834,0.02065605882989181
1789,265.68845,198.00443,4.098196912010747,-3.6610592189534623,0.019219718007890397
1810,267.74042,201.03638,4.117416630018637,-5.689075734048657,0.017989008011703993
1830,270.8438,205.80446,4.135405638030341,-10.412899904016388,0.014208408434802831
1850,276.39944,214.61147,4.149614046465143,-6.853233858838309,0.006597933819423614
1871,280.01758,220.43178,4.156211980284567,-7.693252368843676,0.009964629607529403
1891,284.01385,227.00565,4.166176609892097,-6.856561925302902,0.005498592982206126
1911,287.54327,232.88406,4.171675202874303,-7.294921017914866,-0.0017087723624219574
1931,291.309,239.13187,4.169966430511881,-16.328032408368337,-0.012820029984346082
1951,299.91632,253.00699,4.157146400527535,-7.688311329043187,-0.0064293363937662
1971,304.0111,259.5141,4.150717064133769,-7.354755777889615,-0.01751976639696768
1992,308.0367,265.66934,4.1331972977368014,-6.366938516411985,-0.01364988197952999
2011,311.59406,270.9498,4.119547415757271,-6.411550350976894,-0.012757924390136838
2031,315.24387,276.22113,4.106789491367135,-9.075202781914596,-0.016833257341682877
2051,320.53482,283.5944,4.089956234025451,-4.862279882036013,-0.019844598207885703
2072,323.44745,287.4878,4.0701116358175655,-5.069820097169432,-0.02020582422926637
2092,326.56577,291.48517,4.0499058115882995,-5.260326925588194,-0.02099056237885723
2112,329.8876,295.56393,4.028915249209442,-9.572767227895374,-0.03750258090042693
2132,336.2068,302.75464,3.991412668309015,-5.113869104006542,-0.03790851086452464
2152,339.72568,306.46527,3.9535041574444905,-4.7066692901323615,-0.04338089256110188
2172,343.10947,309.7368,3.9101232648833886,-4.427421898869171,-0.046338639844204034
2192,346.4316,312.66345,3.8637846250391847,-6.817711086044218,-0.04406873488404349
2212,351.74094,316.94043,3.819715890155141,-11.640705543365199,-0.05015849580512253
2232,361.1609,323.77933,3.7695573943500187,-5.324792496144806,-0.048986354784721645
2252,365.61786,326.6929,3.720571039565297,-4.992085104258825,-0.0527539912580013
2272,369.93454,329.2003,3.6678170483072954,-6.587317591606815,-0.049807520424436015
2295,375.78833,332.22122,3.6180095278828595,-6.437181691616491,-0.046147771526464126
2315,381.6388,334.90625,3.5718617563563955,-16.847674768893768,-0.046749944757648536
2335,397.26254,341.21042,3.5251118115987468,-8.082440940856868,-0.04407408157295755
2355,404.8838,343.90158,3.4810377300257893,-5.866971785087793,-0.05098257369950877
2375,410.50836,345.57062,3.4300551563262807,-7.023854057112929,-0.0467242859203691
2395,417.32797,347.25208,3.3833308704059117,-17.57812960952985,-0.04125677815596173
2415,434.55402,350.7526,3.34207409224995,-7.968597244820117,-0.04107485339378748
2435,442.4216,352.01746,3.3009992388561624,-8.527428343056576,-0.03890135337638568
2455,450.88718,353.04257,3.262097885479777,-7.142311773095836,-0.03559474870915666
2475,458.00375,353.64832,3.2265031367706203,-7.305823961329032,-0.032502842923482406
2495,465.29956,354.031,3.1940002938471377,-14.113304568583617,-0.029389398355624898
2515,479.40912,354.35583,3.1646108954915126,-9.447962126598899,-0.010722569610775723
2536,488.85638,354.47202,3.153888325880737,-9.239358943287476,-0.011767922653874625
2556,498.09573,354.4769,3.1421204032268624,-10.109779865119954,-0.01009383007521481
2576,508.20505,354.3802,3.1320265731516477,-9.315207430756852,-4.281072701512787E-4
2596,517.5198,354.28708,3.1315984658814964,-14.570561350783818,6.662680888604544E-4
2616,532.0897,354.15118,3.1322647339703567,-6.138648943761099,6.218522899675208E-4
2636,538.22815,354.09772,3.1328865862603243,-6.004657334477659,0.016686208408007806
2657,544.2326,354.14566,3.149572794668332,-6.319462757953788,0.004730900091533974
2677,550.5516,354.22598,3.154303694759866,-11.20332531150932,0.017339461208577194
2697,561.7498,354.5626,3.1716431559684435,-5.643172488554335,0.004405900145609279
2717,567.38965,354.757,3.176049056114053,-4.62650619882971,0.001982426779423542
2737,572.01306,354.92554,3.1780314828934766,-6.427937086682695,0.00789206405228709
2758,578.4347,355.2104,3.1859235469457636,-6.195261057931333,0.01106978560060287
2777,584.6205,355.55344,3.1969933325463664,-12.417372678213415,-2.3070074951288883E-5
2797,597.0188,356.24075,3.196970262471415,-12.883296427481161,-0.003689953932736566
2817,609.8849,356.90634,3.1932803085386787,-12.276917095717524,-0.003444309541027531
2837,622.1475,357.4984,3.1898359989976512,-14.38095357140204,-0.003214975588530474
2857,636.5139,358.14572,3.1866210234091206,-14.72553748161946,-0.0030008770079523787
2877,651.22644,358.76443,3.183620146401168,-28.70564882356294,-0.005112856452789356
2897,679.91254,359.82385,3.178507289948379,-15.029182832119838,-0.002460416870655931
2917,694.9328,360.34155,3.176046873077723,-15.40772039121965,-0.0022964935442675075
2937,710.3325,360.83694,3.1737503795334554,-15.23494999287468,-0.007573296466177734
2957,725.56287,361.21146,3.1661770830672777,-12.832588564247398,-0.009579047460978181
2978,738.39404,361.40402,3.1565980356062995,-22.60857099831844,-0.007094741884634185
2998,761.0019,361.58286,3.1495032937216654,-13.748353880669436,-0.007950071267513148
3018,774.75024,361.5823,3.141553222454152,-13.790831893494044,-0.007359392510425651
3038,788.5407,361.4803,3.1341938299437264,-11.884115817692969,-0.008085696419987515
3058,800.4234,361.29626,3.126108133523739,-10.788533865164377,-0.0020973861043819732
3078,811.21027,361.1066,3.1240107474193572,-21.733938383120357,-0.005305571888964768
3098,832.9385,360.6092,3.1187051755303923,-13.02370088863036,-0.006338819343693977
3118,845.95667,360.22864,3.112366356186698,-12.603104215960526,1.4278232482701586E-4
3138,858.55444,359.86212,3.112509138511525,-10.583901127245792,0.0019386276799340878
3159,869.1344,359.57486,3.1144477661914594,-17.732356596841637,0.0018094369283858944
3180,886.8611,359.12567,3.1162572031198454,-9.272902041488704,0.0016888493432745016
3200,896.1314,358.9064,3.11794605246312,-12.964254284907398,-0.0030361428010446303
3220,909.091,358.56052,3.1149099096620754,-13.848895259519585,-0.005591560112882495
3240,922.93274,358.11365,3.1093183495491927,-12.877469041478482,-7.889779592913951E-4
3260,935.80316,357.68796,3.1085293715899014,-27.795388877538326,-3.221951362088846E-4
3280,963.58307,356.76016,3.1082071764536927,-19.268552367592473,-0.008545857451879716
3301,982.83466,355.95242,3.099661319001813,-17.760673022442397,-0.004488262300451246
3320,1000.57623,355.1283,3.095173056701362,-17.11400936319002,-0.006798932134601257
3340,1017.66595,354.21793,3.0883741245667604,-17.0648743477685,-0.0024953349336919784
3360,1034.7043,353.26767,3.0858787896330684,-37.89669898395616,5.820612066175081E-4
3381,1072.5435,351.1794,3.086460850839686,-16.158398268508282,-0.003900402203235905
3401,1088.6737,350.2261,3.08256044863645,-19.56973705794362,-0.0013110056159638915
3422,1108.2079,349.04593,3.081249443020486,-22.051592041165875,-0.0036408293675414954
3442,1130.2144,347.63593,3.0776086136529446,-29.343688597029626,-0.005002507119625316
3885,1159.4883,345.61322,3.0726061065333194,-10.138442619273633,0.020853512679610258
3904,1169.615,345.12543,3.0934596192129296,-21.649106052288747,0.016309146164183306
3924,1191.253,344.43658,3.1097687653771127,-63.61290276592344,0.0200276568791506
3944,1254.8616,343.6862,3.129796422256263,-32.862230620198446,0.024761280139482214
3964,1287.7211,344.11224,3.154557702395745,-40.445593824873676,0.019330602473820072
3984,1328.1455,345.41824,3.1738883048695654,-33.86412137657439,0.020226666774445585
4004,1361.9629,347.19604,3.194114971644011,-35.13204639161645,0.017998228809771956
4024,1397.0077,349.6715,3.212113200453783,-62.792804187563114,0.014353339496931282
4044,1459.5745,354.9946,3.226466539950714,-28.782668483772483,0.009295097755757152
4064,1488.2296,357.70102,3.2357616377064713,-31.645041048297486,0.001386582275977784
4085,1519.7302,360.72028,3.237148219982449,-28.999412519724633,0.003651781356013467
4234,1548.587,363.59253,3.2408000013384624,-264.55984326876563,7.517617968041927E-4
4255,1623.2126,371.07697,3.2415517631352664,-60.58747606228434,-0.005560919499624324
4276,1683.5304,376.78784,3.235990843635642,-33.27623377456017,-0.0062838703443157135
4295,1716.6776,379.71616,3.2297069732913264,-36.1143515763918,-0.005866689471304842
4315,1752.6698,382.68314,3.2238402838200217,-28.978368539943567,-0.005476995458220316
4335,1781.5629,384.90564,3.2183632883618016,-34.073415333590184,-0.005113016405862617
4355,1815.5488,387.34515,3.213250271955939,-30.779084503264507,-0.0047730872899040926
4375,1846.259,389.40228,3.208477184666035,-69.17884506197333,-0.008269885347846848
4395,1915.3191,393.45483,3.2002072993181883,-35.64942005113697,-0.009426130285067853
4415,1950.9254,395.20767,3.1907811690331203,-31.580131538916827,-0.005377886175310458
4435,1982.4752,396.5908,3.1854032828578096,-33.349742217290974,-0.0061474296646478075
4455,2015.8014,397.84656,3.179255853193162,-58.33814270858026,-0.007926434569979974
4476,2074.1138,399.5811,3.171329418623182,-23.985750198425006,-0.010454227868421356
